Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/09/2014","774 COLLINS AVE, BALLYMUN, DUBLIN 11","Dublin 9","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","77A GROSVENOR LANE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","8 WHITETHORN WALK, CARRIGLEA DOWNS, DUN LAOGHAIRE","","Dublin","€466,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","9 BRICKFIELD WAY, HONEYPARK, DUN LAOGHAIRE","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","9 Brighton Square, Foxrock, Dublin 18","","Dublin","€815,859.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/09/2014","9 NEWTOWNPARK AVE, BLACKROCK, DUBLIN","","Dublin","€870,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","9 OLCOVAR SHANKILL VILLAGE, DUBLIN 18, DUBLIN","Dublin 18","Dublin","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","9 STOCKING WOOD DRIVE, STOCKING AVENUE, RATHFARNHAM","Dublin 16","Dublin","€427,098.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/09/2014","95 MAPLEWOOD PARK, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€105,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","97 WESTEND VILLAGE, SNUGBOROUGH RD, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","APT 13 THE LOCKS, CHARLOTTE QUAY DOCK, DUBLIN 2","Dublin 4","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","APT 33, 55 MOUNTJOY SQ, DUBLIN","Dublin 1","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","Apt 35 Seabury, Sydney Parade Avenue, Sandymount","Dublin 4","Dublin","€411,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2014","GROUND FLOOR, 4 LEESON PARK, RANELAGH","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","1 DILLON PLACE SOUTH, CHRISTCHURCH, DUBLIN","Dublin 8","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","1 FINDLATER, ST LAWRENCE APARTMENTS, HARBOUR ROAD HOWTH","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","1 KINGSWOOD VIEW, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€178,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","1 ST MOCHTAS CHASE, CLONSILLA, DUBLIN","Dublin 15","Dublin","€276,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","10 JOHNSBRIDGE PARK, LUCAN, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","102 COLLEGE VIEW, BALLYMUN, DUBLIN 9","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","103 CLONARD ROAD, CRUMLIN DUBLIN 12","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","11 Broadfield Glen, Broadfield Manor, Rathcoole","","Dublin","€245,815.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"12/09/2014","11 OLD CABRA ROAD, CABRA, DUBLIN 7","","Dublin","€209,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","12 BALLYROAN RD, DUBLIN 16, DUBLIN","Dublin 16","Dublin","€510,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","12 FERNDALE COURT ALLIES RIVER RD, RATHMICHAEL, BRAY","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","121 ROCKFIELD AVE, PERRYSTOWN, DUBLIN 12","Dublin 12","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","13 FIRST AVE, THE RANCH, BALLYFERMONT DUBLIN 10","Dublin 10","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","13 Kenure Lawns, Rush","","Dublin","€309,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","156 NAVAN RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","162A HAMPTON COVE, BALBRIGGAN, DUBLIN","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","17 Kelly's Bay Parade, Skerries","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","17 RIVERWOOD GREEN, CASTLEKNOCK, DUBLIN","Dublin 15","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","172 Belmont Park, Raheny, Dublin 5","Dublin 5","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","18 BRIARFIELD RD, KILBARRACK, DUBLIN 13","","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","19 Symphony House, Adelaide Road","Dublin 2","Dublin","€413,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","1A LARCH GROVE, CLONSILLA, DUBLIN 15","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","2 CLONLEA, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","2 CLONLIFFE GARDENS, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","2 Heathfield Terrace, Cappagh Road, Finglas","Dublin 11","Dublin","€213,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"12/09/2014","2 JULIET SQ, PALMERSTOWN, DUBLIN 20","","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","21 DALEVIEW PARK, BALLYBRACK, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","24 CANON COURT, BRIDE ST, DUBLIN 8","Dublin 8","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","24 PHOENIX VIEW, ST LAURENCE RD, CHAPELIZOD","Dublin 20","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","24 The Green, Beaumont Woods, Dublin 9","Dublin 9","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","243 PHIBSBORO ROAD, PHIBSBORO, DUBLIN 7","","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","252 Foxrock Close, Foxrock, Dublin 18","Dublin 18","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","26 Blackthorns, Raheen, Limerick","Dublin 4","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","261 Howth Road, Killester","Dublin 5","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","28 Brandon Square, Waterville","Dublin 15","Dublin","€251,102.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2014","29 BALFE AVE, WALKINSTOWN, DUBLIN","Dublin 12","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","29 BELMONT HALL, GARDINER ST LOWER, DUBLIN 1","Dublin 1","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","30 LAURENCE COURT, MOUNT ARGUS RD, HAROLDS CROSS DUBLIN 6W","","Dublin","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","30 LOUGH DERG ROAD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","30 Maryville Road, Raheny, Dublin 5","Dublin 5","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","31 BELMONT LAWN, GALLOPING GREEN, STILLORGAN","","Dublin","€547,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","31 brandon  square, waterville","Dublin 15","Dublin","€251,101.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2014","32 SWEEP STAKES, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","34 Clonard Road, Dundrum, Dublin 16","Dublin 16","Dublin","€547,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","37 HILLSIDE GARDENS, SKERRIES, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","38 ESKER LODGE, LUCAN, DUBLIN","","Dublin","€309,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","4 BERWICK RISE, SWORDS MANOR, SWORDS","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","4 EARLSFORTH MEADOWS, LUCAN, CO DUBLIN","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","4 Walnut Park, Courtlands, Dublin 9","Dublin 9","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","40 BALLINTYRE SQ, BALLINTYRE, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€331,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","40 Barryscourt road, coolock, Dublin","Dublin 17","Dublin","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","40 KNOCKMAREE, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","42 MILLVIEW LAWNS, MALAHIDE, DUBLIN","","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","43 Weston Road, Churchtown","Dublin 14","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","44 BENEAVIN PARK, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","45 BOROIMHE HAWTHORNS, FOREST RD, SWORDS","","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","46 BROOKFORD, BROOK LANE, RUSH","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","5 SERPENTINE AVE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","5 The Crescent, Gold Ridge, Skerries","","Dublin","€169,604.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2014","5 YELLOWMEADOW DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€194,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","54 BLVD NORTH, BAYSIDE, SUTTON DUBLIN 13","Dublin 13","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","54 Bracken Park Drive, Carpenterstown Rod, Castleknock","Dublin 15","Dublin","€537,444.92","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2014","57 GRIFFITH AVE, MARINO, DUBLIN 9","Dublin 9","Dublin","€777,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","57 MELVILLE COVE, MEAKSTOWN, FINGLAS DUBLIN 11","Dublin 11","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","57 PARKLANDS, NORTHWOOD, SANTRY DUBLIN 9","Dublin 9","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","58 The Green, Melrose Park, Kinsealy","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","6 LEINSTER SQ, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","61 Kirkpatrick House, Spencer Dock, Dublin 1","Dublin 1","Dublin","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","63 MC CABE VILLAS, BOOTERSTOWN, DUBLIN","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","65 CALEDON RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","69 ASHCROFT, RAHENY, DUBLIN 5","Dublin 5","Dublin","€343,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","7 ANNADALE AVE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","7 LARCH HILL, SANTRY, DUBLIN 17","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","7 LOFTUS HALL, BELGARD SQ, DUBLIN 24","Dublin 24","Dublin","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","7 NEWBURY HEIGHTS, CLONSHAUGH ROAD, DUBLIN 17","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","7 ROWAN HALL, MILLBROOK COURT, MILLTOWN DUBLIN 6","Dublin 6","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","7 stocking wood drive, stocking avenue, rathfarnham","Dublin 16","Dublin","€422,862.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2014","71 DALETREE AVENUE, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€316,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","75 BALLINTEER PARK, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","77B Marlborough Road, Donnybrook","Dublin 4","Dublin","€1,225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","783 SARTO PARK, SUTTON, DUBLIN 13","Dublin 13","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","79 DONNYCARNEY RD, DONNYCARNEY, DUBLIN 9","Dublin 9","Dublin","€338,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","8 ST JOHNS AVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","8 SUTTON LAWNS, SUTTON, DUBLIN 13","Dublin 13","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","8 THE RAMPARTS, VICTORIA RD, RATHGAR DUBLIN 6","Dublin 6","Dublin","€337,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","83  Oxmantown Road, Stoneybatter, Dublin 7","Dublin 7","Dublin","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","88 HILLCREST PARK, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","9 WESTBROOK RISE, NAUL RD, DUBLIN","","Dublin","€211,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","93 DRIMNAGH RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","94 ST BEGNETS VILLAS, DALKEY, DUBLIN","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","Apartment 18  House 3, Linden Court, Grove Avenue  Blackrock","","Dublin","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","Apt 5 The Villa, Findlater St Lawrence, Howth","","Dublin","€397,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","APT 6, HOUSE 3, LINDEN COURT","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","MONAGAE, 41 BARNHILL RD, DALKEY","","Dublin","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2014","No. 28 Forge View, The Forge, Lusk","","Dublin","€207,049.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2014","No. 6, Orwell Park Square, Rathgar","Dublin 6","Dublin","€850,220.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/09/2014","OAKWOOD, BALKILL RD, HOWTH","Dublin 13","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2014","69 ABBEYFIELD, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","1 GRATTON COURT, THE CIE WORKS INCHICORE, DUBLIN 8","Dublin 8","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","1 Stratton Grove, Adamstown Square, Adamstown","","Dublin","€198,238.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2014","10 MARLFIELD PLACE, KILTIPPER RD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","103 PARK ROAD, NAVAN ROAD, DUBLIN 7","Dublin 7","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","10A BINN EADAIR VIEW, SUTTON, DUBLIN 13","Dublin 13","Dublin","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","11 MAGENNIS SQUARE, DUBLIN 2","Dublin 2","Dublin","€147,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","11 PORTERS GATE RISE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","119 WAINSFORD MANOR DR, TERENURE, DUBLIN 6W","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","132 LORETO ABBEY, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","153 Laraghcon, Lucan, Co. Dublin","","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","155 RUSHEENEY GROVE, RUSHEENEY VILLAGE, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","16 Sitric Road, Stoneybatter, Dublin","Dublin 7","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","2 Dargans Way, Railway Avenue, Sutton","Dublin 13","Dublin","€530,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2014","231 BURNELL SQ, MALAHIDE RD, CLAREHALL DUBLIN 13","Dublin 13","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","25 CROAGHPATRICK RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","26A WOODHAVENS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€137,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","36 COLLINSWOOD, COLLINS AVE, DUBLIN 9","Dublin 9","Dublin","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","38 DUNDELA HAVEN, SANDYCOVE, DUBLIN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","39 Stratton Walk, Adamstown Square, Adamstown","","Dublin","€198,238.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2014","45 NEWCASTLE MANOR SQ, NEWCASTLE MANOR, NEWCASTLE DUBLIN 22","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2014","49 RAPHOE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
