Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"30/05/2014","2 ARDILEA WOOD, ARDILEA, CLONSKEAGH DUBLIN 14","Dublin 14","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","2 DUNBO HILL, HOWTH, DUBLIN","Dublin 13","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","2 GLEBE CRESENT, MARKET GREEN, BALBRIGGAN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","20 BRIDGEWATER QUAY, CONYGHAM RD, DUBLIN 8","","Dublin","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","20 WESTBOURNE LAWN, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","22 Kellys Bay Jetty, Skerries","","Dublin","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","22 SOUTH STRAND, SKERRIES, DUBLIN","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","24 COWPER VILLAGE, UPPER RATHMINES, DUBLIN 6","Dublin 6","Dublin","€413,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","25 WESTBOURNE RD, TERENURE, DUBLIN 6W","","Dublin","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","26 FOREST LAWN KINGSWOOD, BALLYMOUNT DUBLIN 22, DUBLIN","Dublin 15","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","26 MICHAEL COLLINS PARK, CLONDALKIN, DUBLIN","Dublin 22","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","27 WATERLOO LANE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","29 BURTON HOUSE, LOWER MAYOR ST, I F S C DUBLIN 1","Dublin 1","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","29 RINGFORT AVE, BALBRIGGAN, DUBLIN","","Dublin","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","3 GLEBE CRESENT, MARKET GREEN, BALBRIGGAN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","3 OLIVEMOUNT, WINDY ARBOUR, DUBLIN 14","Dublin 14","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","3 RIVERSIDE WALK, CLONSKEAGH ROAD, DUBLIN 6","","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","3 Sorrento Terrace, Dalkey, Co. Dublin","","Dublin","€3,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","30 DERRYNANE GDNS, BATH AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","31 CANONBROOK PARK, LUCAN, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","32 GOLDSMITH STREET, PHIBSBORO, DUBLIN 1","Dublin 1","Dublin","€394,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","32 LOWER ALBERT RD, SANDYCOVE, DUBLIN","","Dublin","€760,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","37 SUNDRIVE PARK, DUBLIN","Dublin 12","Dublin","€320,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","39 MOUNTAIN VIEW RD, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€990,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","4 GLEBE CRESENT, MARKET GREEN, BALBRIGGAN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","415 NORTH CIRCULAR ROAD, DUBLIN 7","Dublin 7","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","42 LITTLE PACE DRIVE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","48 CHURCH ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","5 GLEBE CRESENT, MARKET GREEN, BALBRIGGAN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","5 GOWRIE PARK, GLENAGEARY RD UPPER, DUN LAOGHAIRE","","Dublin","€458,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","5 ROSSE COURT HALL, LUCAN, CO DUBLIN","","Dublin","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","5 THE FAIRWAYS, WOODBROOK GLEN, BRAY","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","51 SANDYFORD HALL CRESCENT, DUBLIN 18, DUBLIN","Dublin 18","Dublin","€431,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","56 FITZWILLIAM QUAY, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","59 North Circular Road, Dublin","Dublin 7","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","6 GLEBE CRESENT, MARKET GREEN, BALBRIGGAN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","6 GREENFIELD PLACE, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","6 PROSPECT RD, GLASNEVIN, DUBLIN 9","Dublin 15","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","60 BROADFORD CRESCENT, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","60 HARTY PLACE, CLANBRASSIL ST LOWER, DUBLIN 8","Dublin 8","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","63 CASTLERIADA DR, LUCAN, DUBLIN","","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","64 LITTLEPACE PARK, CLONEE, DUBLIN 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","65 THE ELMS, MOUNT MERRION AVENUE, BLACKROCK","","Dublin","€336,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","67 CARRIGMORE CRESCENT, CITYWEST, DUBLIN","Dublin 24","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","67 KIRKPATRICK HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","69 WHITEOAK, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","7 GLEBE CRESCENT, MARKET GREEN, BALBRIGGAN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","70 Foxfield Park, Raheny","Dublin 5","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","75 SEAPARK, MOUNT PROSPECT AVE, CLONTARF","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","8 GLEBE CRESENT, MARKET GREEN, BALBRIGGAN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","9 GLEBE CRESENT, MARKET GREEN, BALBRIGGAN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","9 MARINERS COURT, DUBLIN RD, SUTTON DUBLIN 13","Dublin 13","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","ADAVOYLE, SANDYFORD ROAD, DUNDRUM","Dublin 16","Dublin","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","ALBANY HOUSE, SHANGANAGH ROAD, CO DUBLIN","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","Apartment 155, The Northumberlands, Lower Mount Street","Dublin 2","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","APARTMENT OVERHEAD, GILND'S GROCERY SHOP, MAIN STREET","","Dublin","€148,225.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","APT 143, THE OLD DISTILLERY, NORTH ANNE ST DUBLIN 7","Dublin 7","Dublin","€141,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","APT 1, 32 33 FITZGIBBON ST, DUBLIN 1","","Dublin","€1,186,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","Apt 3, Renaissance House, Church Street  Howth","Dublin 13","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","APT 5, CASTLE GATE, LORD EDWARD ST DUBLIN 2","Dublin 2","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","APT 6 THE HAVEN, 405 407 STILLORGAN RD, STILLORGAN","Dublin 4","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","EMERALD LODGE, 30 EMERALD SQUARE, CORK STREET","","Dublin","€154,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/05/2014","Liltwood, McCreadies Lane, Malahide","","Dublin","€528,634.36","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"30/05/2014","No 17 The Starlings, Shanganagh Road, Shankhill","","Dublin","€427,202.64","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"30/05/2014","WHITESTOWN ROAD, RUSH, CO DUBLIN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2014","20A SLIEVE BLOOM RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
