Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"21/01/2015","11 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€250,563.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","111 BLOOMFIELD PARK, BLOOMFIELD AVE, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","115 Bluebell Road, Bluebell","Dublin 12","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","12 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€200,563.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","12 PALMERS GLADE, PALMERSTOWN MANOR, PALMERSTOWN DUBLIN 20","Dublin 20","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","13 ADELAIDE COURT, ADELAIDE RD, DUBLIN 2","Dublin 2","Dublin","€672,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","13 Cedar Square, Grove Avenue, Blackrock","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","13 EGLINGTON TERRACE, DUBLIN 4","","Dublin","€765,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","13 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€275,563.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","14  The Green, Millers Glen, Swords","","Dublin","€279,202.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2015","14 NEW RD, INCHICORE, DUBLIN","Dublin 8","Dublin","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","14 WOODHAVEN, MILLTOWN BRIDGE RD, CLONSKEAGH DUBLIN 14","Dublin 14","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","15 SEAGRAVE, THE LINKS, PORTMARNOCK","Dublin 13","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","2 KENTFIELD, OLD BRAY RD, SHANKILL","Dublin 18","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","2 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€250,563.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","2 Princeton, Ardilea Road, Clonskeagh","Dublin 14","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","22 Peyton Drive, Stoney Road, Rathcoole","","Dublin","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2015","23 SPRINGFIELD CRESCENT, TEMPLEOGUE, DUBLIN 6","","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","246 ELM MOUNT AVE, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€386,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","2A Princeton, Ardilea Road, Clonskeagh","Dublin 14","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","3 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€200,563.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","31 BRENNANSTOWN AVENUE, BRENNANSTOWN, CABINTEELY","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","31 Cross Avenue, Dun Laoghaire, County Dublin","","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","33 ROSEGLEN AVE, KILBARRACK, DUBLIN 5","Dublin 5","Dublin","€205,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","345 ORWELL PARK, CLOSE, TEMPLEOGUE D6W","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","36 MILLRACE PARK, MILLRACE, SAGGART","Dublin 24","Dublin","€131,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","36 RUSSELL TERRACE, KETTLES LANE, KINSEALY","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","37 Dolphin Road, Crumlin, Dublin 12","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","4 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€275,563.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","4 STEPASIDE VILLAS, SANDYFORD, DUBLIN","Dublin 18","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","48 Temple Hall, Mount St. Annes, Milltown","","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","5 John Dillon Street, Dublin","Dublin 8","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","5 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€219,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","52 ST SAMSONS COURT, BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","56 OAKLANDS AVE, SWORDS, DUBLIN","","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","6 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€250,563.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","7 LORCAN RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","7 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€250,563.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","8 MOSS HALL, 49 51 PARNELL SQ, DUBLIN","Dublin 15","Dublin","€200,563.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","9 Cairnbrook Avenue, Cairnbrook, Carrickmines","Dublin 18","Dublin","€634,361.23","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2015","9 MANOR GREEN, MARLEY GRANGE, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","95 TREES RD UPPER, MOUNT MERRION, DUBLIN","","Dublin","€607,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","Apartment 14 'The Wooden Building', Old City  Exchange Street Upper, West Essex Street  Temple Bar","Dublin 8","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","Apartment 309, Gracepark Manor, Drumcondra","Dublin 9","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","Apartment 310, Gracepark Manor, Drumcondra","Dublin 9","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","APARTMENT 34 WATERSIDE LAWN, WATERSIDE SWORDS ROAD, MALAHIDE","","Dublin","€193,832.59","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2015","Apartment 35, 46 Middle Abbey Street, Dublin 1","Dublin 1","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","Apartment 53  Block B, Castle Gate, Castle Street","Dublin 2","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","Apartment 55, 125 Francis Street","Dublin 8","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","Apartment No. 167 the Berkley, Pembroke Square, Grand Canal Street","Dublin 4","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","Flat No. 2, 75 Pembroke Road, Ballsbridge","Dublin 4","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","JASMIN COTTAGE, 199 NEWVALE LIBRARY RD, SHANKILL DUBLIN 18","Dublin 18","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2015","Park Lodge, 13 Cambridge Road, Rathmines","Dublin 6","Dublin","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","1 GLENAVAN PARK, BALLYBRACK, DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","12 SERPENTINE HOUSE, SERPENTINE AVENUE, BALLSBRIDGE","Dublin 4","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","132 MCKEE AVE, FINGLAS, DUBLIN","Dublin 11","Dublin","€249,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","16 BELARMINE DR, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€416,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","162 COLLINS AVE WEST, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","2 THE MEADOWS, GRANGE RD, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€130,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","21 NEWTOWN DR, AYRFIELD, DUBLIN 13","Dublin 13","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","215 CLONARD RD, CRUMLIN DUBLIN 12, DUBLIN","Dublin 12","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","21A NEWBURY DR, CLONSHAUGH, COOLOCK DUBLIN 17","Dublin 17","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","22 CreevaghHouse, Dundrum","Dublin 14","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","24 ESKER MEADOW LAWN, LUCAN, DUBLIN","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","25 MERRION GROVE, BOOTERSTOWN, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","33 Slade Castle Walk, Saggart, County Dublin","","Dublin","€174,797.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2015","34 MOUNTPELLIER GARDENS, INFIRMARY RD, DUBLIN","Dublin 7","Dublin","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","35 DONNYBROOK MANOR, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","35 MEASC AVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","37 GRAND CANAL WHARF, RINGSEND RD, RINGSEND DUBLIN 4","Dublin 4","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","39 DEERPARK PLACE, KILTIPPER, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","39 The Belfry, Parkside, Stepaside","Dublin 18","Dublin","€157,269.00","Yes","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"22/01/2015","398 trimblestown, goatstown rd","Dublin 14","Dublin","€396,476.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2015","4 HOMELAWN ROAD, TALLAGHT, DUBLIN 24","","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","44 AMIENS STREET, DUBLIN 1","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","48 DRUMMARTIN TERRACE, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","6 WINDSOR COURT, STRADBROOK RD, BLACKROCK","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","67 DRIMNAGH RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€275,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","72 SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","75 RINGSEND RD, DUBLIN 4, DUBLIN","Dublin 15","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","8 MARLAY HOUSE, TAYLORS HILL, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","814 VANTAGE EAST, LEOPARDSTOWN, DUBLIN 18","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","9 GLENCAIRN DALE, THE GALLOPS, LEOPARDSTOWN DUBLIN 18","Dublin 18","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","Apartment 1, 6 Mountjoy Square, Dublin 1","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","APT 30 VENTIAN HALL, HOWTH RD, KILLESTER","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","Glencarraig House, Rathcoole","Dublin 24","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","MAGHERABOY, SHIELMARTIN RD, SUTTON","Dublin 13","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","Number 1 Engine House, Dargan's Way Railway Avenue, Sutton","Dublin 13","Dublin","€475,770.92","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"22/01/2015","SEA BANK COURT, MARINE PARADE, SANDYCOVE","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2015","SKELLIGS MANOR, SHIELMARTIN RD, SUTTON","Dublin 13","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","1 Elder Heath Avenue, Kiltipper Road, Tallaght","Dublin 24","Dublin","€237,884.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/01/2015","10 D NEWTOWN PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","10 PRIORY DR, STILLORGAN, DUBLIN","","Dublin","€758,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","105 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","108 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","10A NEWTOWN PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","10B NEWTOWN PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","110 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","113 TRAMYARD, SPA RD, DUBLIN 8","Dublin 8","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","116 CIANLEA, SWORDS, DUBLIN","","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","118 DOWLAND RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","118 TERENURE RD NORTH, TERENURE, DUBLIN 6W","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","119 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","12 CLONCURRY HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","121 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","123 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","13 DERRYNANE GARDENS, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","14 GLENBOURNE GREEN, LEOPARDSTOWN VALLEY, DUBLIN 18","Dublin 18","Dublin","€438,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","14 PHOENIX COURT, PALATINE SQ, DUBLIN 7","Dublin 7","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","142 MC KEE AVE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","15 CHARLEMONT, ROAD, CLONTAFF","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","15 WARRENSTOWN WALK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","16 SUMMER ST NORTH, SUMMERHILL, DUBLIN 1","Dublin 1","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","19 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€146,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","19 REHOBOTH PLACE, CIRCULAR RD SOUTH, DOLPHINS BARN DUBLIN 8","Dublin 8","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","2 CLONSHAUGH GLEN, CLONSHAUGH, DUBLIN 17","Dublin 17","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","2 TURVEY DR, DONABATE, DUBLIN","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","20D RATHBORNE WAY, ASHTOWN, DUBLIN 15","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","22 BRAMBLEFIELD PARK, CLONEE, DUBLIN 15","Dublin 15","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","24 GARVILLE LANE, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","26 DONORE AVE, COOMBE, DUBLIN 8","Dublin 8","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","26 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€105,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","26 HUNTSTOWN AVE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","265 BANNOW RD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","27 BALDOYLE RD, SUTTON, DUBLIN 13","Dublin 13","Dublin","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","27 BRIDGEWATER HALL, SUMMERHILL PARADE, DUBLIN 1","Dublin 1","Dublin","€131,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","27 KINGSTON WALK, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€438,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","29 MEASC RD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","3 BATH AVE GARDENS, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","3 EATON CLOSE, MAIN ST, RATHCOOLE","Dublin 24","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","31 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€146,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","31 The Parklands, Castleside, Rathfarnham","Dublin 14","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","32 CHRISTCHURCH VIEW, CHRISTCHURCH, DUBLIN 8","Dublin 8","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
